pulse_time,phase_shift
0.0,-0.02912621359223073
0.0344827586206893,-0.05825242718446491
0.0689655172413786,-0.10679611650485407
0.1034482758620679,-0.145631067961164
0.13793103448276064,-0.16504854368931898
0.17241379310344995,-0.19417475728155317
0.20689655172413923,-0.2233009708737839
0.24137931034482854,-0.2427184466019423
0.27586206896551785,-0.2621359223300973
0.31034482758620713,-0.291262135922328
0.3448275862068964,-0.291262135922328
0.3793103448275892,-0.31067961165048297
0.41379310344827847,-0.31067961165048297
0.4482758620689678,-0.3203883495145622
0.4827586206896571,-0.35922330097087213
0.5172413793103464,-0.3495145631067964
0.5517241379310357,-0.3786407766990271
0.586206896551725,-0.38834951456310635
0.6206896551724143,-0.4174757281553405
0.655172413793107,-0.4660194174757262
0.6896551724137964,0.4077669902912613
0.7241379310344856,0.35922330097087213
0.7586206896551749,0.30097087378640724
0.7931034482758642,0.2427184466019423
0.8275862068965535,0.18446601941747395
0.8620689655172428,0.11650485436892982
0.8965517241379356,0.07766990291261988
0.9310344827586249,0.02912621359223073
0.9655172413793142,0.0
1.0000000000000036,-0.01941747572815497
